,0,1,2,3,4,5,6,7,8,9,10
3570,0.04,0.21,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.03
3571,0.37,0.53,0.55,0.12,0.25166666666666665,0.08,0.11,0.03,0.46,0.92,0.075
3572,0.24,0.45,0.67,0.11,0.26,0.03,0.05,0.0,0.11,0.88,0.075
3573,0.235,0.29,0.63,0.03,0.27,0.06,0.07,0.01,0.45,0.6775,0.09
3574,0.18,0.53,0.58,0.2,0.36,0.16,0.324,0.07,0.46,0.55,0.22
3575,0.2866666666666667,0.42,0.67,0.13,0.23,0.08,0.24,0.0,0.43,0.88,0.1
3576,0.27,0.35,0.47,0.13,0.37,0.1,0.17,0.0,0.49,0.76,0.07
3577,0.38,0.55,0.73,0.18,0.24,0.11,0.31,0.03,0.43,0.63,0.17
3578,0.12,0.4783333333333333,0.6,0.03,0.13,0.01,0.06,0.0,0.07,0.93,0.01
3579,0.14,0.46,0.56,0.03,0.09,0.01,0.12,0.0,0.09,0.94,0.03
3580,0.36,0.46,0.66,0.23,0.31,0.08,0.16,0.01,0.39,0.74,0.17
3581,0.25,0.46,0.6,0.04,0.27,0.05,0.03,0.0,0.1,0.83,0.03666666666666667
3582,0.7,0.43,0.68,0.32,0.32,0.16,0.22,0.05,0.32,0.5725,0.17
3583,0.32,0.74,0.55,0.1,0.08,0.04,0.07,0.01,0.09,0.03,0.01
3584,0.188,0.5133333333333333,0.52,0.05,0.13,0.03333333333333333,0.1,0.0,0.13,0.79,0.02
3585,0.23,0.5,0.58,0.08,0.41,0.05,0.12,0.03,0.31,0.63,0.13
3586,0.3041666666666667,0.45,0.66,0.02,0.13333333333333333,0.0,0.05,0.0,0.09,0.86,0.01
3587,0.1733333333333333,0.34,0.6,0.08,0.19333333333333333,0.04,0.04,0.0,0.07,0.72,0.05
3588,0.12,0.58,0.54,0.03,0.16,0.01,0.03,0.0,0.06,0.88,0.02
3589,0.28571428571428575,0.34,0.84,0.12,0.22,0.02,0.04,0.0,0.06,0.91,0.03
3590,0.27,0.49,0.67,0.1,0.14,0.11,0.08,0.0,0.24,0.89,0.09
3591,0.18,0.6,0.56,0.04,0.07,0.04333333333333334,0.02,0.01,0.04,0.87,0.04
3592,0.3,0.14,0.83,0.05,0.08,0.02,0.11,0.0,0.12,0.48,0.12
3593,0.33,0.5,0.63,0.18,0.32,0.11,0.21,0.01,0.38,0.5833333333333333,0.13
3594,0.1,0.23,0.8,0.01,0.02,0.02,0.0,0.0,0.06,0.99,0.01
3595,0.4,0.54,0.65,0.28,0.38,0.16,0.13,0.05,0.34,0.6425,0.12
3596,0.32,0.5660000000000001,0.61,0.21,0.16666666666666663,0.07,0.07,0.01,0.47,0.88,0.12833333333333333
3597,0.09,0.58,0.7,0.09,0.15,0.05,0.08,0.0,0.13,0.96,0.02
3598,0.09,0.43,0.53,0.01,0.09,0.02,0.01,0.0,0.21,0.94,0.02
3599,0.33,0.41,0.56,0.32,0.34,0.1,0.15,0.01,0.21,0.58,0.21
3600,0.32,0.465,0.54,0.14,0.18,0.02,0.13,0.0,0.24,0.79,0.07
3601,0.24571428571428572,0.51,0.53,0.02,0.115,0.02,0.0,0.0,0.04,0.9,0.02
3602,0.08,0.51,0.51,0.03,0.08,0.0,0.04,0.0,0.08,0.96,0.01
3603,0.94,0.5942857142857143,0.71,0.13,0.275,0.12,0.26,0.01,0.44,0.565,0.21
3604,0.74,0.435,0.55,0.17,0.29,0.13,0.19,0.03,0.28,0.4416666666666667,0.18
3605,0.27,0.57,0.7,0.19,0.23,0.1,0.2,0.01,0.23,0.76,0.09
3606,0.35,0.66,0.51,0.15,0.2366666666666667,0.04,0.18,0.04,0.5,0.84,0.114
3607,0.08,0.46,0.8,0.08,0.07,0.0,0.01,0.0,0.09,0.98,0.0
3608,0.27,0.41600000000000004,0.66,0.09,0.26,0.03,0.06,0.01,0.11,0.76,0.07
3609,0.11666666666666665,0.65,0.61,0.08,0.19,0.05,0.052000000000000005,0.01,0.07,0.84,0.03
3610,0.24,0.63,0.62,0.16,0.17,0.09,0.15,0.01,0.19,0.86,0.1
3611,0.15,0.46,0.63,0.16,0.215,0.075,0.09,0.0,0.2,0.92,0.11
3612,0.26,0.37,0.68,0.04,0.12,0.01,0.11,0.0,0.16,0.93,0.13
3613,0.14666666666666667,0.34,0.58,0.04,0.1,0.02,0.0,0.0,0.19,0.9,0.03
3614,0.15,0.56,0.56,0.13,0.26,0.03,0.12,0.01,0.21,0.87,0.06
3615,0.07,0.49,0.51,0.05,0.04,0.01,0.07,0.0,0.41,0.87,0.0
3616,0.275,0.54,0.76,0.01,0.23,0.02,0.01,0.03,0.13,0.93,0.02
3617,0.05,0.23,0.63,0.03,0.03,0.01,0.01,0.0,0.03,0.96,0.0
3618,0.29,0.36,0.62,0.05,0.14,0.1,0.05,0.0,0.23,0.79,0.06
3619,0.17,0.36666666666666664,0.67,0.16,0.32,0.12,0.2,0.05,0.48,0.76,0.215
3620,0.39,0.56,0.52,0.1,0.22,0.07,0.09,0.01,0.27,0.78,0.11
3621,0.06,0.38,0.59,0.01,0.14,0.03,0.04,0.0,0.15,0.94,0.02
3622,0.08,0.34,0.66,0.06,0.0,0.01,0.0,0.0,0.04,0.88,0.04
3623,0.22,0.41,0.71,0.04,0.17,0.05,0.07,0.0,0.15,0.88,0.02
3624,0.32,0.6283333333333334,0.64,0.11,0.27,0.11,0.12,0.01,0.3,0.59,0.11
3625,0.14,0.44,0.47,0.05,0.18,0.01,0.14,0.02,0.16,0.87,0.04
3626,0.83,0.54,0.65,0.22,0.23,0.05333333333333334,0.33,0.07,0.4,0.64,0.35
3627,0.32,0.526,0.63,0.11,0.16,0.03,0.08,0.01,0.23,0.76,0.1
3628,0.22,0.56,0.59,0.12,0.15571428571428572,0.08,0.18,0.01,0.32,0.87,0.1
3629,0.47,0.5,0.94,0.22,0.18833333333333335,0.13,0.52,0.02,0.48,0.53,0.61
3630,0.35,0.325,0.59,0.13,0.11,0.07,0.06,0.0,0.33,0.86,0.01
3631,0.30833333333333335,0.48,0.64,0.16,0.23,0.16,0.09,0.01,0.21,0.91,0.12166666666666667
3632,0.21,0.62,0.59,0.07,0.21,0.02,0.12,0.02,0.25,0.67,0.1
3633,0.19,0.34,0.51,0.0,0.16,0.02,0.01,0.0,0.05,0.89,0.02
3634,0.45,0.5116666666666666,0.69,0.24,0.4,0.19,0.19,0.03,0.31,0.77,0.205
3635,0.38,0.625,0.63,0.22,0.25,0.07,0.27,0.06,0.5,0.6225,0.1
3636,0.2,0.65,0.78,0.15,0.06,0.0,0.04,0.0,0.09,0.64,0.05
3637,0.24,0.34,0.53,0.09,0.25,0.12,0.1,0.01,0.47,0.59,0.13
3638,0.14,0.48,0.49,0.03,0.13,0.03,0.0,0.0,0.03,0.9,0.02
3639,0.3475,0.58,0.65,0.08,0.20666666666666667,0.03,0.07,0.0,0.17,0.7,0.13
3640,0.365,0.46666666666666673,0.6,0.25,0.2,0.09,0.17,0.0,0.27,0.61,0.16
3641,0.12,0.42,0.56,0.06,0.18,0.01,0.01,0.0,0.04,0.96,0.03
3642,0.24166666666666664,0.37,0.51,0.15,0.25,0.04,0.2,0.0,0.26,0.66,0.1
3643,0.3907142857142857,0.42,0.66,0.12,0.24,0.11,0.2,0.0,0.32,0.68,0.155
3644,0.8175,0.54,0.58,0.24,0.33,0.12333333333333334,0.19,0.03,0.39,0.62,0.17
3645,0.07,0.54,0.68,0.09,0.24,0.03,0.09,0.0,0.33,0.81,0.11
3646,0.06,0.25,0.62,0.06,0.045,0.01,0.0,0.0,0.0,0.95,0.01
3647,0.42,0.36,0.68,0.22,0.3875,0.17,0.37,0.02,0.39,0.675,0.26
3648,0.27,0.48,0.56,0.13,0.22,0.1,0.11,0.01,0.56,0.9,0.05
3649,0.42,0.49,0.55,0.2,0.37,0.5,0.09,0.03,0.21,0.89,0.15
3650,0.35,0.45,0.62,0.07,0.25,0.03,0.07,0.02,0.4,0.94,0.056666666666666664
3651,0.1,0.47,0.43,0.06,0.11,0.01,0.06,0.0,0.04,0.97,0.04
3652,0.07,0.18,0.44,0.04,0.08,0.0,0.0,0.0,0.02,0.91,0.01
3653,0.39,0.35,0.52,0.13,0.31,0.055,0.14,0.0,0.33,0.7075,0.1
3654,0.15,0.53,0.7,0.18,0.05,0.08,0.06,0.0,0.26,0.88,0.04
3655,0.3353333333333333,0.3,0.75,0.12,0.22,0.08,0.12,0.01,0.25,0.79,0.21
3656,0.35,0.535,0.67,0.21,0.24,0.075,0.28,0.015,0.31,0.46,0.13
3657,0.41,0.48,0.54,0.28,0.28,0.14,0.36,0.01,0.49,0.71,0.21
3658,0.314,0.72,0.88,0.1,0.12,0.05,0.17,0.0,0.24,0.52,0.10333333333333333
3659,0.25166666666666665,0.62,0.59,0.13,0.18,0.12,0.19,0.018000000000000002,0.28,0.65,0.02
3660,0.04666666666666666,0.58,0.57,0.07,0.19,0.04,0.13,0.02,0.35,0.73,0.14
3661,0.48,0.4,0.84,0.22,0.23,0.19,0.55,0.1,0.53,0.73,0.53
3662,0.23,0.52,0.48,0.01,0.15,0.01,0.09,0.0,0.07,0.8975,0.02
3663,0.095,0.33,0.64,0.0,0.08,0.0,0.01,0.0,0.05,0.91,0.04
3664,0.22,0.52,0.55,0.02,0.16,0.03333333333333333,0.06,0.0,0.17,0.86,0.08
3665,0.16,0.44,0.53,0.14,0.16,0.01,0.1,0.0,0.45,0.81,0.07
3666,0.9,0.53,0.63,0.17,0.295,0.06333333333333332,0.43,0.05,0.43,0.5666666666666667,0.18
3667,0.34,0.47,0.65,0.23,0.26166666666666666,0.1,0.19,0.04,0.41,0.525,0.08
3668,0.31,0.35,0.46,0.05,0.07,0.01,0.05,0.0,0.01,0.92,0.07
3669,0.1,0.4,0.63,0.03,0.05,0.01,0.03,0.01,0.12,0.97,0.0
3670,0.1,0.3,0.5,0.02,0.33333333333333337,0.05,0.0,0.0,0.04,0.93,0.04
3671,0.51,0.46,0.62,0.37,0.26,0.26,0.68,0.27,0.33,0.44,0.28
3672,0.34,0.52,0.58,0.36,0.22,0.07,0.07,0.0,0.13,0.77,0.08
3673,0.3075,0.4,0.58,0.02,0.1,0.0,0.09,0.0,0.01,0.89,0.03
3674,0.32,0.6,0.65,0.22,0.31,0.065,0.12,0.01,0.41,0.66,0.12
3675,0.05,0.38,0.8,0.01,0.015,0.02,0.01,0.0,0.0,0.91,0.01
3676,0.38,0.7,0.77,0.21,0.18,0.06,0.09,0.01,0.15,0.29,0.17
3677,0.03,0.28,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
3678,0.7618333333333334,0.36,0.58,0.2,0.34,0.045,0.15,0.02,0.37,0.74,0.15
3679,0.02,0.41,0.5,0.0,0.19,0.0,0.01,0.0,0.04,0.82,0.01
3680,0.2,0.7,0.49,0.15,0.16,0.075,0.09,0.0,0.13,0.7,0.07
3681,0.3066666666666667,0.65,0.63,0.14,0.19333333333333333,0.06,0.18,0.0,0.32,0.23,0.08
3682,0.3133333333333333,0.68,0.77,0.24,0.08,0.0425,0.76,0.01,0.6,0.11,0.37
3683,0.12,0.19,0.63,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.0
3684,0.06,0.38,0.64,0.07,0.19,0.02,0.09,0.01,0.18,0.9,0.05
3685,0.155,0.29,0.74,0.07,0.28,0.0,0.09,0.0,0.56,0.99,0.0
3686,0.09333333333333334,0.44,0.48,0.07,0.15,0.0,0.02,0.0,0.14,0.87,0.0
3687,0.14,0.56,0.6,0.03,0.07,0.0,0.01,0.01,0.04,0.86,0.07
3688,0.04,0.57,0.52,0.03,0.05,0.02,0.0,0.0,0.03,0.95,0.05
3689,0.21666666666666665,0.44,0.58,0.05,0.09,0.03,0.08,0.02,0.08,0.92,0.02
3690,0.335,0.43,0.78,0.03,0.1,0.11,0.04,0.0,0.21,0.86,0.03
3691,0.24321428571428572,0.54,0.59,0.04,0.29,0.06,0.04,0.0,0.13,0.8,0.04
3692,0.365,0.55,0.19,0.1,0.25,0.04,0.1,0.0,0.32,0.75,0.115
3693,0.25,0.39,0.36,0.0,0.15,0.01,0.03,0.0,0.01,0.89,0.03
3694,0.24,0.38,0.42,0.07,0.06,0.01,0.1,0.0,0.02,0.84,0.03
3695,0.04,0.22,0.52,0.0,0.0,0.0,0.02,0.0,0.02,0.99,0.0
3696,0.3357142857142857,0.49,0.64,0.09,0.22,0.09,0.19,0.0,0.41,0.87,0.11
3697,0.04,0.49333333333333335,0.61,0.01,0.03,0.0,0.01,0.0,0.07,0.98,0.0
3698,0.56,0.475,0.59,0.18,0.39,0.05,0.21,0.01,0.32,0.7,0.2
3699,0.2925,0.44,0.75,0.22,0.29,0.03,0.36,0.01,0.62,0.75,0.11
3700,0.3508333333333333,0.45,0.66,0.19,0.31166666666666665,0.1075,0.15,0.01,0.36,0.74,0.09
3701,0.1,0.56,0.62,0.01,0.08,0.01,0.01,0.0,0.08,0.88,0.02
3702,0.31,0.55,0.75,0.23,0.2,0.05,0.24,0.0,0.5,0.39,0.16
3703,0.47,0.69,0.58,0.14,0.155,0.05,0.14,0.06,0.25,0.635,0.13
3704,0.33,0.58,0.57,0.07,0.15,0.08,0.19,0.0,0.33,0.71,0.13
3705,0.33,0.48,0.45,0.07,0.27,0.1,0.1,0.02,0.16,0.78,0.09
3706,0.31,0.41,0.48,0.04,0.31,0.21,0.01,0.0,0.07,0.84,0.05
3707,0.37166666666666665,0.455,0.67,0.21,0.47,0.23,0.32,0.05,0.6,0.49,0.18
3708,0.73,0.51,0.65,0.13,0.36,0.08333333333333334,0.18,0.04,0.39,0.78,0.19
3709,0.42,0.3933333333333333,0.62,0.11,0.284,0.06,0.19,0.03,0.32,0.71,0.19
3710,0.3775,0.48,0.69,0.13,0.23,0.05,0.17,0.02,0.27,0.51,0.27
3711,0.27,0.58,0.55,0.04,0.14,0.04,0.05,0.0,0.09,0.7,0.04
3712,0.19666666666666666,0.41,0.65,0.03,0.11,0.01,0.08,0.01,0.17,0.82,0.15
3713,0.37,0.31,0.8,0.08,0.14,0.05,0.12,0.01,0.09,0.86,0.11
3714,0.08,0.4,0.38,0.0,0.01,0.01,0.01,0.0,0.08,0.94,0.01
3715,0.35,0.5,0.58,0.19,0.2733333333333333,0.05,0.12,0.02,0.22,0.79,0.15
3716,0.44,0.6026190476190476,0.35,0.13,0.31238095238095237,0.2941666666666667,0.25,0.0,0.42,0.67,0.08
3717,0.2,0.54,0.66,0.07,0.08,0.02,0.03,0.0,0.16,0.85,0.03
3718,0.89,0.5966666666666667,0.61,0.17,0.275,0.05,0.35,0.07,0.45,0.5226666666666666,0.16
3719,0.3,0.43,0.77,0.02,0.30333333333333334,0.03,0.14,0.01,0.34,0.86,0.05
3720,0.22,0.41,0.78,0.12,0.145,0.04,0.1,0.0,0.17,0.86,0.0475
3721,0.345,0.485,0.59,0.09,0.23571428571428568,0.06,0.09,0.01,0.38,0.91,0.09
3722,0.25,0.46,0.65,0.06,0.25,0.03,0.06,0.0,0.26,0.72,0.11
3723,0.39,0.62,0.77,0.18,0.19,0.12,0.16,0.04,0.26,0.65,0.11
3724,0.36,0.5760000000000001,0.65,0.04,0.235,0.07,0.11,0.0,0.19,0.72,0.1
3725,0.29,0.52,0.64,0.07,0.29,0.03,0.1,0.0,0.4,0.59,0.09
3726,0.24666666666666665,0.39,0.62,0.07,0.14,0.04,0.05,0.0,0.51,0.94,0.05
3727,0.32,0.46,0.65,0.07,0.15,0.056666666666666664,0.06,0.0,0.22,0.87,0.03
3728,0.32799999999999996,0.5,0.75,0.19,0.36,0.08,0.17,0.03,0.4,0.77,0.15
3729,0.445,0.56,0.58,0.18,0.3066666666666667,0.07333333333333333,0.17,0.01,0.33,0.7,0.22
3730,0.24,0.49,0.68,0.04,0.05,0.06,0.02,0.01,0.11,0.8,0.02
3731,0.41,0.5666666666666667,0.58,0.14,0.27,0.06,0.11,0.02,0.33,0.535,0.13
3732,0.2125,0.39,0.7,0.02,0.19,0.04,0.1,0.01,0.25,0.92,0.08
3733,0.26,0.48,0.61,0.04,0.22,0.09,0.05,0.0,0.24,0.905,0.01
3734,0.485,0.56,0.76,0.34,0.09,0.225,0.35,0.05,0.34,0.535,0.26
3735,0.09,0.42666666666666664,0.5,0.01,0.01,0.03,0.05,0.0,0.03,0.96,0.0
3736,0.35,0.48,0.54,0.24,0.345,0.07,0.2,0.01,0.4,0.52,0.08
3737,0.33,0.59,0.67,0.1,0.21,0.05,0.32,0.03,0.28,0.64,0.24
3738,0.17,0.68,0.59,0.09,0.2833333333333333,0.0225,0.05,0.0,0.22,0.76,0.05
3739,0.31,0.52,0.58,0.17,0.275,0.07,0.22,0.03,0.29,0.54,0.14
3740,0.38,0.596,0.64,0.19,0.24,0.13,0.19,0.03,0.28,0.645,0.11
3741,0.22,0.39,0.49,0.05,0.16,0.04,0.03,0.0,0.21,0.83,0.02
3742,0.315,0.48,0.63,0.1,0.235,0.03333333333333333,0.16,0.02,0.44,0.89,0.05
3743,0.745,0.52,0.6,0.17,0.38,0.11,0.18,0.05,0.38,0.63,0.16
3744,0.22,0.61,0.58,0.12,0.214,0.02,0.19,0.0,0.09,0.85,0.06
3745,0.03,0.355,0.58,0.0,0.02,0.0,0.0,0.0,0.03,0.85,0.01
3746,0.02,0.35,0.69,0.0,0.1,0.0,0.0,0.0,0.06,0.91,0.0
3747,0.262,0.4,0.5,0.06,0.14,0.06,0.05,0.0,0.31,0.92,0.01
3748,0.18,0.8,0.83,0.19,0.09,0.14333333333333334,0.05,0.01,0.18,0.93,0.03
3749,0.53,0.52,0.69,0.3,0.33,0.15,0.25,0.02,0.36,0.5175,0.25
3750,0.02,0.40333333333333327,0.64,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0
3751,0.3216666666666667,0.52,0.66,0.09,0.345,0.06,0.16,0.0,0.44,0.85,0.09
3752,0.2575,0.34,0.64,0.16,0.43,0.02,0.07,0.01,0.61,0.96,0.05
3753,0.28,0.3733333333333333,0.46,0.03,0.11,0.01,0.0,0.0,0.05,0.93,0.04
3754,0.11,0.33,0.74,0.08,0.09,0.02,0.0,0.0,0.11,0.99,0.0
3755,0.25,0.45,0.53,0.13,0.3,0.11,0.07,0.02,0.16,0.72,0.02
3756,0.105,0.33,0.56,0.0,0.03,0.03,0.0,0.0,0.02,0.97,0.02
3757,0.8041666666666667,0.39,0.64,0.17,0.36,0.04,0.22,0.01,0.39,0.7433333333333334,0.2
3758,0.298,0.49,0.66,0.05,0.24,0.06,0.11,0.0175,0.36,0.73,0.15333333333333335
3759,0.11,0.54,0.5,0.04,0.09,0.01,0.03,0.01,0.04,0.87,0.0
3760,0.29,0.59,0.54,0.1,0.17,0.0,0.3,0.01,0.2,0.685,0.1
3761,0.18,0.466,0.63,0.03,0.3,0.03,0.05,0.0,0.11,0.93,0.03666666666666667
3762,0.38,0.565,0.58,0.06,0.2,0.12,0.17,0.01,0.28,0.72,0.13
3763,0.14,0.30333333333333334,0.55,0.05,0.1,0.01,0.0,0.0,0.04,0.92,0.01
3764,0.42,0.55,0.56,0.1,0.305,0.11,0.17,0.02,0.41,0.77,0.16
3765,0.24,0.39,0.62,0.06,0.26,0.01,0.08,0.0,0.26,0.62,0.07
3766,0.41,0.23,0.68,0.38,0.73,0.17,0.31,0.03,0.47,0.38333333333333336,0.25
3767,0.23199999999999998,0.41,0.6,0.13,0.29,0.06,0.2,0.02,0.42,0.73,0.07
3768,0.15,0.41,0.43,0.06,0.23,0.01,0.02,0.0,0.21,0.92,0.02
3769,0.18,0.36,0.61,0.15,0.1875,0.03,0.16,0.01,0.38,0.92,0.09
3770,0.41666666666666663,0.46,0.63,0.05,0.18,0.14,0.2,0.01,0.47,0.65,0.01
3771,0.2875,0.42,0.65,0.11,0.22,0.11,0.06,0.0,0.29,0.72,0.07
3772,0.12,0.66,0.81,0.06,0.13,0.03,0.01,0.01,0.31,0.96,0.01
3773,0.23,0.44,0.73,0.22,0.14,0.05,0.14,0.0,0.25,0.75,0.08
3774,0.23,0.5,0.6,0.04,0.1,0.08,0.03,0.0,0.1,0.76,0.04
3775,0.2,0.37,0.53,0.02,0.07,0.0,0.05,0.0,0.05,0.93,0.01
3776,0.30333333333333334,0.46,0.56,0.15,0.305,0.12,0.09,0.01,0.37,0.84,0.11
3777,0.3917142857142857,0.415,0.51,0.08,0.18,0.03666666666666667,0.12,0.0,0.3,0.71,0.1
3778,0.33,0.5,0.43,0.02,0.1,0.04,0.06,0.05,0.17,0.7,0.0
3779,0.43,0.532,0.66,0.16,0.265,0.08,0.19,0.0,0.4,0.72,0.16
3780,0.38,0.41,0.48,0.0,0.09,0.01,0.12,0.0,0.19,0.89,0.03
3781,0.24,0.36,0.62,0.19,0.185,0.02,0.14,0.01,0.29,0.87,0.07
3782,0.45,0.4233333333333333,0.6,0.27,0.19,0.25,0.19,0.03,0.23,0.7375,0.1
3783,0.4,0.47,0.66,0.1,0.26,0.1,0.21,0.02,0.37,0.58,0.22
3784,0.29833333333333334,0.18,0.87,0.23,0.04,0.03333333333333333,0.94,0.01,0.7,0.03,0.4
3785,0.3175,0.57,0.67,0.09,0.2333333333333333,0.16,0.16,0.01,0.22,0.75,0.13
3786,0.42,0.32,0.65,0.06,0.21,0.015,0.09,0.0,0.27,0.96,0.05
3787,0.225,0.34666666666666673,0.73,0.1,0.07,0.03,0.02,0.01,0.38,0.94,0.09
3788,0.36,0.67,0.65,0.08,0.27,0.03,0.13,0.01,0.25,0.62,0.07
3789,0.19,0.49,0.75,0.01,0.18,0.0,0.06,0.0,0.2,0.96,0.06
3790,0.27,0.42,0.5,0.08,0.24000000000000005,0.026666666666666665,0.09,0.03,0.11,0.84,0.09
3791,0.04,0.36,0.45,0.02,0.07,0.01,0.0,0.0,0.01,0.94,0.01
3792,0.3266666666666667,0.54,0.61,0.1,0.22,0.07666666666666667,0.17,0.02,0.21,0.55,0.14
3793,0.36,0.55,0.69,0.14,0.25,0.09,0.07,0.02,0.35,0.74,0.11
3794,0.36,0.515,0.58,0.15,0.275,0.08,0.08,0.03,0.38,0.75,0.05
3795,0.33,0.546,0.61,0.15,0.195,0.1275,0.19,0.02,0.28,0.67,0.08
3796,0.69,0.55,0.8,0.13,0.2733333333333334,0.13,0.18,0.06666666666666667,0.31,0.66,0.14
3797,0.1475,0.47,0.68,0.02,0.07,0.023333333333333334,0.03,0.0,0.14,0.94,0.03
3798,0.14,0.36,0.66,0.04,0.06,0.035,0.0,0.0,0.05,0.94,0.02
3799,0.08,0.33,0.66,0.04,0.06,0.0,0.02,0.01,0.02,0.84,0.05
3800,0.3,0.76,0.71,0.19,0.23,0.07333333333333333,0.09,0.02,0.36,0.9,0.04
3801,0.245,0.52,0.56,0.07,0.25,0.04,0.09,0.0,0.58,0.87,0.01
3802,0.32,0.51,0.6,0.07,0.27,0.03,0.11,0.0,0.11,0.91,0.07
3803,0.31,0.4333333333333333,0.5,0.04,0.05,0.0,0.05,0.0,0.03,0.84,0.05
3804,0.325,0.5466666666666667,0.68,0.18,0.255,0.05333333333333333,0.21,0.03,0.37,0.65,0.09
3805,0.42,0.59,0.65,0.12,0.29,0.04,0.17,0.0,0.25,0.75,0.17
3806,0.318,0.53,0.53,0.12,0.3715,0.12,0.16,0.0,0.22,0.38,0.05
3807,0.05,0.35,0.7,0.04,0.05,0.0,0.01,0.0,0.13,0.92,0.01
3808,0.2,0.57,0.7,0.07,0.26,0.07,0.04,0.02,0.23,0.73,0.03
3809,0.28321428571428575,0.43,0.6,0.13,0.24,0.06,0.13,0.01,0.16,0.82,0.06
3810,0.16,0.42,0.63,0.07,0.14,0.0,0.06,0.01,0.17,0.88,0.09
3811,0.21333333333333332,0.4,0.64,0.01,0.035,0.0,0.02,0.0,0.04,0.87,0.06
3812,0.41833333333333333,0.37,0.78,0.1,0.16,0.05,0.16,0.01,0.19,0.79,0.15
3813,0.316,0.46,0.69,0.11,0.235,0.05,0.12333333333333332,0.03,0.2,0.87,0.12
3814,0.215,0.41,0.74,0.14,0.26,0.015,0.14,0.0,0.2,0.8533333333333334,0.09
3815,0.265,0.585,0.5,0.03,0.11666666666666665,0.01,0.11,0.0,0.26,0.66,0.07
3816,0.28,0.52,0.83,0.1,0.19,0.04,0.05,0.0,0.37,0.9,0.06
3817,0.51,0.61,0.52,0.23,0.27,0.18833333333333332,0.19,0.015,0.37,0.65,0.18
3818,0.26,0.41,0.46,0.06,0.23,0.09,0.18,0.0,0.26,0.92,0.09
3819,0.24666666666666665,0.49,0.63,0.02,0.15,0.055,0.1,0.0,0.3,0.57,0.03
3820,0.41,0.53,0.69,0.25,0.23,0.1075,0.21,0.01,0.45,0.765,0.19
3821,0.25,0.63,0.63,0.17,0.22,0.14,0.18,0.03,0.49,0.6,0.22
3822,0.31,0.47,0.62,0.09,0.19,0.07,0.15,0.02,0.27,0.58,0.13
3823,0.28,0.64,0.78,0.21,0.19,0.11,0.18,0.02,0.47,0.65,0.19
3824,0.395,0.47,0.66,0.16,0.295,0.1,0.34,0.03,0.37,0.51,0.21
3825,0.21,0.52,0.64,0.16,0.29,0.09,0.16,0.02,0.38,0.705,0.14
3826,0.1733333333333333,0.39,0.69,0.03,0.07,0.01,0.02,0.0,0.03,0.89,0.08
3827,0.24333333333333335,0.515,0.65,0.1,0.26,0.08,0.07,0.0,0.27,0.78,0.03
3828,0.16,0.34,0.47,0.02,0.09,0.01,0.06,0.0,0.77,0.74,0.0
3829,0.2,0.38,0.61,0.09,0.23,0.03,0.19,0.0,0.39,0.81,0.05
3830,0.17666666666666664,0.47,0.54,0.06,0.21,0.025,0.15,0.01,0.16,0.92,0.09
3831,0.09,0.4333333333333333,0.5,0.02,0.04,0.0,0.02,0.0,0.0,0.93,0.05
3832,0.02,0.68,0.63,0.02,0.03,0.0,0.0,0.0,0.01,1.0,0.0
3833,0.02,0.21,0.67,0.0,0.05,0.0,0.0,0.0,0.02,1.0,0.0
3834,0.09,0.35,0.3,0.02,0.11,0.02,0.0,0.0,0.05,0.95,0.01
3835,0.3266666666666667,0.68,0.66,0.14,0.23,0.0625,0.17,0.02,0.19,0.64,0.11
3836,0.02,0.42,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.01
3837,0.23,0.43,0.66,0.12,0.2,0.1,0.05,0.0,0.11,0.79,0.08
3838,0.7354999999999999,0.43,0.55,0.17,0.37,0.07,0.24,0.02,0.38,0.69,0.14
3839,0.245,0.41,0.76,0.04,0.28,0.06,0.08,0.01,0.18,0.835,0.09
3840,0.3466666666666666,0.57,0.72,0.18,0.23,0.17,0.24,0.02,0.3,0.72,0.14
3841,0.74,0.5,0.58,0.08,0.26,0.07,0.11,0.01,0.34,0.8,0.15
3842,0.08866666666666667,0.43,0.57,0.03,0.11,0.03,0.0,0.0,0.02,0.83,0.01
3843,0.27,0.49,0.91,0.06,0.14400000000000002,0.02,0.22,0.01,0.11,0.66,0.08
3844,0.16,0.5633333333333334,0.58,0.27,0.09,0.1,0.07,0.0,0.08,0.87,0.05
3845,0.18,0.45,0.69,0.01,0.18,0.01,0.11,0.0,0.15,0.87,0.09
3846,0.33333333333333326,0.58,0.73,0.05,0.22666666666666668,0.06,0.12,0.01,0.24,0.7559999999999999,0.105
3847,0.17,0.455,0.76,0.02,0.22,0.03,0.05,0.0,0.09,0.94,0.04
3848,0.3866666666666667,0.36,0.7,0.13,0.25,0.05,0.13,0.02,0.39,0.64,0.09
3849,0.3525,0.61,0.63,0.06,0.1475,0.085,0.12,0.01,0.12,0.81,0.11
3850,0.08,0.27,0.71,0.0,0.09,0.0,0.01,0.0,0.01,0.94,0.0
3851,0.43,0.3866666666666667,0.63,0.15,0.15,0.0,0.07,0.01,0.28,0.77,0.13833333333333334
