,0,1,2,3,4,5,6,7,8,9,10
3460,0.04,0.29,0.5,0.0,0.1,0.0,0.11,0.0,0.05,0.97,0.0
3461,0.49,0.51,0.68,0.18,0.43,0.14,0.15,0.07,0.29,0.6483333333333334,0.225
3462,0.24,0.39,0.71,0.19,0.44,0.05,0.19,0.01,0.22,0.5,0.07
3463,0.29,0.54,0.64,0.21,0.31,0.26,0.14,0.03,0.4,0.75,0.2
3464,0.08,0.39,0.75,0.03,0.15,0.0,0.12,0.0,0.23,0.95,0.01
3465,0.17,0.37,0.53,0.05,0.25,0.05,0.11,0.0,0.27,0.87,0.04
3466,0.3,0.46,0.7,0.06,0.2,0.11166666666666668,0.15,0.0,0.3,0.8,0.21
3467,0.14,0.56,0.7,0.05,0.32,0.06,0.1,0.01,0.26,0.84,0.04
3468,0.06,0.56,0.85,0.02,0.04,0.0,0.08,0.0,0.11,0.92,0.0
3469,0.16,0.39,0.58,0.0,0.02,0.0,0.0,0.0,0.02,0.97,0.0
3470,0.14,0.39,0.65,0.09,0.23,0.0,0.11,0.03,0.32,0.96,0.02
3471,0.28,0.52,0.56,0.17,0.25,0.016666666666666666,0.14,0.01,0.18,0.78,0.11199999999999999
3472,0.08,0.67,0.64,0.01,0.09,0.0,0.01,0.0,0.05,0.94,0.01
3473,0.295,0.4533333333333333,0.67,0.11,0.25,0.12,0.15,0.05,0.39,0.75,0.1
3474,0.16,0.64,0.64,0.01,0.09,0.08,0.09,0.0,0.04,0.82,0.01
3475,0.28,0.37,0.88,0.08,0.11,0.0,0.02,0.0,0.24,0.795,0.06
3476,0.27,0.6,0.73,0.08,0.21,0.02,0.05,0.0,0.18,0.93,0.08
3477,0.32,0.45,0.68,0.3,0.19,0.12,0.21,0.01,0.34,0.68,0.06
3478,0.13,0.51,0.58,0.06,0.26,0.04,0.09,0.0,0.07,0.78,0.05
3479,0.13,0.38,0.62,0.0,0.11,0.02,0.02,0.01,0.66,0.83,0.0
3480,0.02,0.38,0.69,0.0,0.02,0.01,0.0,0.0,0.02,0.93,0.0
3481,0.1,0.4,0.57,0.01,0.06,0.0,0.03,0.0,0.03,0.86,0.0
3482,0.05,0.43,0.86,0.1,0.07,0.01,0.02,0.0,0.13,0.94,0.02
3483,0.13,0.37,0.53,0.04,0.155,0.03,0.01,0.0,0.03,0.91,0.03
3484,0.31,0.4375,0.54,0.13,0.29,0.16066666666666665,0.19,0.0,0.3,0.635,0.09333333333333334
3485,0.56,0.57,0.62,0.07,0.42,0.1325,0.2,0.01,0.3,0.75,0.14
3486,0.08,0.52,0.49,0.09,0.3,0.03,0.2,0.0,0.25,0.875,0.1
3487,0.2,0.525,0.66,0.09,0.14,0.03,0.04,0.0,0.09,0.15,0.01
3488,0.06,0.47,0.64,0.04,0.0,0.01,0.02,0.0,0.06,0.99,0.0
3489,0.19,0.5,0.55,0.01,0.1,0.05,0.0,0.01,0.0,0.95,0.03
3490,0.2575,0.3,0.74,0.01,0.14,0.01,0.0,0.0,0.08,0.94,0.03
3491,0.16,0.55,0.66,0.01,0.21,0.01,0.02,0.0,0.08,0.77,0.04
3492,0.27,0.62,0.59,0.24,0.25,0.06,0.18,0.01,0.39,0.64,0.16
3493,0.06,0.33,0.66,0.01,0.14,0.01,0.06,0.0,0.14,0.96,0.03
3494,0.3025,0.5,0.53,0.19,0.3,0.06,0.15,0.01,0.28,0.79,0.085
3495,0.39,0.51,0.62,0.2,0.36,0.03,0.26,0.01,0.28,0.55,0.16
3496,0.33,0.46,0.75,0.13,0.2733333333333333,0.05,0.2,0.02,0.27,0.68,0.09
3497,0.3,0.5466666666666666,0.55,0.13,0.29,0.18,0.06,0.01,0.26,0.9,0.08
3498,0.14,0.5,0.61,0.08,0.1,0.01,0.0,0.01,0.03,0.91,0.0
3499,0.26,0.605,0.58,0.1,0.085,0.14666666666666667,0.08,0.0,0.22,0.83,0.07
3500,0.13,0.6,0.62,0.11,0.1,0.035,0.38,0.0,0.28,0.73,0.11
3501,0.23,0.38,0.8,0.02,0.04,0.04,0.01,0.0,0.01,0.9,0.03
3502,0.29333333333333333,0.56,0.39,0.15,0.34,0.06,0.24,0.05,0.38,0.34,0.13
3503,0.38,0.43,0.71,0.22,0.25,0.04,0.45,0.04,0.56,0.35,0.49
3504,0.37,0.6,0.74,0.15,0.2,0.065,0.09,0.0,0.18,0.93,0.03
3505,0.17,0.49,0.7,0.06,0.22,0.01,0.04,0.0,0.2,0.835,0.1
3506,0.16,0.55,0.52,0.16,0.25,0.11,0.14,0.03,0.42,0.76,0.09
3507,0.94,0.44,0.62,0.08,0.35,0.09,0.18,0.02,0.43,0.84,0.1
3508,0.2,0.4513333333333333,0.52,0.14,0.39,0.06,0.13,0.03,0.61,0.66,0.13
3509,0.55,0.46,0.63,0.05,0.37,0.1275,0.22,0.01,0.36,0.67,0.08
3510,0.3,0.41,0.67,0.15,0.27,0.11,0.23,0.03,0.24,0.64,0.18
3511,0.12,0.48,0.74,0.03,0.24,0.04,0.05,0.0,0.7,0.87,0.03
3512,0.17,0.71,0.66,0.05,0.14,0.07,0.06,0.02,0.09,0.84,0.04
3513,0.27,0.61,0.52,0.16,0.23,0.25,0.12,0.02,0.32,0.83,0.17
3514,0.39666666666666667,0.52,0.65,0.22,0.22,0.03,0.16,0.03,0.28,0.86,0.18
3515,0.22,0.4,0.67,0.03,0.11,0.05,0.13,0.0,0.31,0.84,0.04
3516,0.04,0.61,0.77,0.02,0.09,0.03,0.03,0.0,0.09,0.97,0.0
3517,0.34,0.4233333333333333,0.69,0.06,0.27,0.09,0.18,0.02,0.42,0.77,0.1
3518,0.06,0.56,0.57,0.05,0.12,0.0,0.07,0.0,0.12,0.9,0.0
3519,0.265,0.44,0.65,0.08,0.2,0.01,0.16,0.0,0.12,0.65,0.07
3520,0.17,0.5,0.72,0.03,0.16,0.03,0.03,0.0,0.13,0.89,0.01
3521,0.04,0.61,0.54,0.11,0.1,0.0,0.01,0.0,0.11,0.74,0.05
3522,0.16,0.59,0.69,0.1,0.13,0.06,0.04,0.0,0.22,0.76,0.01
3523,0.27,0.49,0.67,0.12,0.37,0.06,0.14,0.04,0.32,0.92,0.11
3524,0.095,0.18,0.64,0.0,0.37,0.0,0.02,0.0,0.02,0.92,0.0
3525,0.15,0.4,0.59,0.05,0.19,0.05,0.02,0.0,0.06,0.87,0.02
3526,0.3025,0.5,0.76,0.11,0.24,0.035,0.37,0.0,0.2,0.69,0.09
3527,0.06,0.29,0.78,0.03,0.07,0.02,0.0,0.0,0.13,0.9,0.0
3528,0.47,0.49,0.64,0.51,0.31,0.3,0.77,0.12,0.24,0.35,0.38
3529,0.36,0.58,0.67,0.3,0.25,0.11,0.29,0.12,0.4,0.6616666666666666,0.12
3530,0.38,0.44,0.56,0.18,0.3,0.21,0.12,0.01,0.24,0.81,0.11
3531,0.23,0.53,0.58,0.19,0.31666666666666665,0.07,0.22,0.04,0.21,0.59,0.13
3532,0.25,0.52,0.64,0.14,0.16,0.03,0.16,0.0,0.39,0.87,0.05
3533,0.23,0.62,0.62,0.19,0.2,0.04,0.08,0.02,0.35,0.92,0.19
3534,0.135,0.55,0.61,0.06,0.156,0.04,0.04,0.0,0.2,0.84,0.03
3535,0.53,0.49,0.57,0.24,0.35,0.07,0.2,0.03,0.37,0.58,0.18
3536,0.4433333333333333,0.44,0.63,0.22,0.38,0.22583333333333333,0.28,0.02,0.43,0.64,0.24
3537,0.3,0.42,0.65,0.42,0.46,0.17,0.39,0.11,0.53,0.51,0.27
3538,0.13,0.54,0.62,0.07,0.314,0.015,0.71,0.0,0.09,0.81,0.04
3539,0.305,0.41,0.7,0.04,0.15,0.03,0.02,0.0,0.18,0.96,0.05
3540,0.2,0.42,0.71,0.04,0.13,0.01,0.01,0.0,0.16,0.86,0.0
3541,0.21666666666666665,0.47,0.68,0.18,0.19,0.04,0.13,0.0,0.35,0.83,0.08
3542,0.34,0.43,0.67,0.16,0.31,0.13,0.22,0.05,0.31,0.83,0.26
3543,0.12,0.36666666666666664,0.57,0.01,0.11,0.01,0.01,0.0,0.03,0.92,0.0
3544,0.25,0.62,0.67,0.2,0.3,0.05,0.12,0.0,0.24,0.68,0.05
3545,0.26,0.49,0.69,0.11,0.105,0.07166666666666667,0.08,0.0,0.29,0.8,0.04
3546,0.19,0.44,0.68,0.04,0.04,0.0,0.01,0.0,0.07,0.9,0.0
3547,0.21,0.52,0.52,0.09,0.21,0.05,0.11,0.0,0.38,0.84,0.05
3548,0.31,0.69,0.7,0.12,0.27666666666666667,0.11,0.15,0.07,0.37,0.73,0.105
3549,0.41666666666666663,0.71,0.64,0.15,0.27,0.17,0.26,0.02,0.28,0.315,0.1
3550,0.23,0.64,0.64,0.14,0.21,0.1,0.17,0.03,0.39,0.78,0.14
3551,0.05,0.4033333333333334,0.65,0.01,0.24,0.0,0.03,0.0,0.27,0.92,0.04
3552,0.4892857142857143,0.56,0.69,0.06,0.48,0.04,0.13,0.03,0.3,0.825,0.18
3553,0.07,0.33,0.67,0.0,0.03,0.0,0.04,0.0,0.03,0.89,0.0
3554,0.13,0.41,0.67,0.09,0.23,0.0,0.14,0.0,0.38,0.815,0.0
3555,0.46,0.76,0.81,0.33,0.1,0.2,0.11,0.06,0.2,0.45833333333333326,0.18
3556,0.18,0.57,0.65,0.15,0.19,0.1,0.2,0.02,0.39,0.69,0.11
3557,0.36,0.62,0.61,0.1,0.33,0.07,0.11,0.02,0.3,0.65,0.17
3558,0.09,0.32,0.7,0.02,0.08,0.03,0.01,0.0,0.27,0.88,0.01
3559,0.08,0.39,0.55,0.03,0.06,0.01,0.03,0.0,0.01,0.9,0.02
3560,0.03,0.38,0.68,0.01,0.12,0.01,0.02,0.0,0.07,0.9,0.02
3561,0.14,0.3,0.73,0.0,0.36,0.0,0.01,0.0,0.06,0.92,0.02
3562,0.19,0.43,0.63,0.12,0.3,0.08,0.09,0.03,0.27,0.72,0.16
3563,0.45,0.66,0.68,0.16,0.28,0.095,0.24,0.02,0.35,0.715,0.24
3564,0.245,0.52,0.74,0.04,0.21,0.06,0.07,0.02,0.17,0.92,0.09
3565,0.13,0.62,0.81,0.09,0.19,0.0,0.09,0.0,0.2,0.95,0.03
3566,0.35,0.59,0.62,0.15,0.28,0.08,0.19,0.03,0.31,0.77,0.19666666666666666
3567,0.2,0.45,0.67,0.03,0.11,0.0,0.03,0.0,0.16,0.85,0.04
3568,0.25,0.51,0.58,0.14,0.27,0.13,0.17,0.02,0.37,0.727,0.22
3569,0.45733333333333337,0.71,0.29,0.14,0.23,0.225,0.18,0.01,0.42,0.57,0.13
3570,0.01,0.21,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01
3571,0.295,0.5966666666666667,0.47,0.17,0.37166666666666665,0.12666666666666665,0.1,0.03,0.41,0.86,0.06
3572,0.205,0.42,0.71,0.05,0.35,0.03,0.04,0.0,0.13,0.78,0.1
3573,0.31,0.37,0.6,0.07,0.28,0.02,0.29,0.0,0.56,0.72,0.04
3574,0.23,0.46,0.59,0.35,0.26,0.11,0.4,0.08,0.45,0.63,0.26
3575,0.26333333333333336,0.46,0.66,0.08,0.21,0.07,0.14,0.0,0.56,0.7083333333333335,0.09
3576,0.2,0.44,0.54,0.14,0.36,0.11,0.2,0.0,0.54,0.79,0.03
3577,0.34,0.39,0.65,0.26,0.24,0.06,0.24,0.01,0.43,0.61,0.18
3578,0.14,0.45,0.6,0.0,0.21,0.02,0.05,0.0,0.06,0.9,0.01
3579,0.11,0.42,0.63,0.04,0.09,0.01,0.08,0.01,0.11,0.86,0.06
3580,0.315,0.58,0.57,0.21,0.24,0.14,0.15,0.02,0.34,0.75,0.21
3581,0.2,0.47,0.67,0.05,0.14,0.04,0.03,0.0,0.15,0.84,0.03
3582,0.875,0.5,0.66,0.28,0.3,0.23166666666666663,0.19,0.08,0.42,0.565,0.235
3583,0.15,0.82,0.76,0.06,0.13,0.02,0.08,0.0,0.09,0.0225,0.02
3584,0.12,0.555,0.67,0.04,0.25,0.05,0.04,0.0,0.13,0.76,0.0
3585,0.25,0.53,0.67,0.18,0.295,0.09,0.13,0.0,0.32,0.715,0.2
3586,0.24,0.51,0.76,0.03,0.16,0.02,0.04,0.0,0.05,0.85,0.05
3587,0.26,0.44,0.58,0.02,0.14,0.01,0.04,0.0,0.16,0.73,0.02
3588,0.11,0.41,0.51,0.06,0.1,0.03166666666666666,0.05,0.0,0.1,0.8,0.02
3589,0.24,0.4,0.86,0.09,0.16,0.02,0.02,0.0,0.06,0.89,0.02
3590,0.32,0.6,0.66,0.03,0.13,0.07,0.1,0.0,0.31,0.8966666666666667,0.03
3591,0.19,0.5433333333333333,0.58,0.06,0.17,0.04,0.07,0.0,0.12,0.87,0.03
3592,0.23,0.22,0.78,0.02,0.2,0.0,0.05,0.0,0.03,0.51,0.06
3593,0.21,0.5833333333333334,0.55,0.09,0.39,0.09,0.23,0.01,0.37,0.6,0.21
3594,0.06,0.32,0.74,0.02,0.05,0.003333333333333333,0.01,0.0,0.06,0.95,0.0
3595,0.3975,0.36,0.49,0.26,0.46,0.17,0.17,0.07,0.39,0.78,0.12666666666666665
3596,0.24,0.68,0.74,0.13,0.1716666666666667,0.06,0.07,0.0,0.48,0.96,0.17
3597,0.1,0.54,0.76,0.17,0.08,0.02,0.1,0.01,0.15,0.94,0.02
3598,0.1,0.46,0.65,0.02,0.09,0.0,0.0,0.0,0.23,0.85,0.01
3599,0.24,0.49,0.7,0.3,0.33,0.12,0.26,0.04,0.35,0.30666666666666664,0.21
3600,0.28,0.52,0.62,0.14,0.11,0.04,0.13,0.02,0.19,0.74,0.06
3601,0.16,0.44333333333333336,0.55,0.04,0.15,0.03333333333333333,0.01,0.0,0.03,0.935,0.0
3602,0.105,0.61,0.47,0.05,0.08,0.03,0.01,0.0,0.14,0.87,0.04
3603,0.99,0.585,0.72,0.1,0.22,0.126,0.33,0.01,0.33,0.63,0.18
3604,0.78,0.54,0.61,0.23,0.33,0.125,0.17,0.03,0.35,0.56,0.15
3605,0.24,0.59,0.69,0.2,0.22,0.1,0.19,0.01,0.3,0.73,0.12
3606,0.35333333333333333,0.53,0.56,0.17,0.2516666666666667,0.08,0.12,0.03,0.49,0.91,0.06666666666666667
3607,0.07,0.43,0.75,0.05,0.1,0.0,0.07,0.0,0.08,0.98,0.0
3608,0.2,0.45,0.59,0.09,0.32,0.08,0.03,0.02,0.21,0.72,0.08
3609,0.08,0.515,0.67,0.02,0.18,0.05,0.07,0.0,0.13,0.84,0.05
3610,0.27,0.585,0.67,0.11,0.25,0.075,0.14,0.02,0.65,0.95,0.08
3611,0.22,0.6,0.6,0.18,0.18,0.53,0.11,0.0,0.17,0.82,0.13
3612,0.19,0.395,0.71,0.02,0.1,0.01,0.07,0.01,0.13,0.92,0.08
3613,0.06,0.53,0.53,0.02,0.14,0.04,0.0,0.02,0.11333333333333333,0.89,0.03
3614,0.11,0.69,0.44,0.11,0.31,0.02,0.08,0.0,0.28,0.81,0.03
3615,0.11,0.51,0.57,0.04,0.19,0.02,0.07,0.0,0.39,0.91,0.0
3616,0.215,0.41,0.7,0.05,0.2,0.0,0.05,0.0,0.17,0.99,0.03
3617,0.02,0.27,0.68,0.05,0.02,0.0,0.0,0.0,0.02333333333333333,1.0,0.01
3618,0.25,0.46,0.72,0.03,0.22,0.16,0.08,0.0,0.21,0.92,0.04
3619,0.12,0.46,0.68,0.25,0.26,0.10333333333333332,0.28,0.03,0.42,0.75,0.17
3620,0.33,0.565,0.62,0.1,0.21,0.09,0.15,0.02,0.38,0.62,0.065
3621,0.05,0.5,0.63,0.02,0.17,0.01,0.03,0.0,0.1,0.97,0.01
3622,0.1,0.31,0.63,0.08,0.03,0.0,0.02,0.0,0.04,0.83,0.04
3623,0.23,0.42,0.68,0.08,0.11,0.08,0.1,0.0,0.22,0.88,0.02
3624,0.32,0.57,0.64,0.11,0.25,0.15,0.19,0.02,0.4,0.44,0.12
3625,0.11,0.57,0.67,0.0,0.11,0.02,0.04,0.0,0.05,0.8,0.02
3626,0.9,0.56,0.57,0.22,0.28,0.14,0.27,0.04,0.42,0.6,0.25
3627,0.37666666666666665,0.56,0.69,0.16,0.11,0.02,0.16,0.0,0.3,0.79,0.03
3628,0.2,0.6,0.63,0.17,0.35,0.09,0.12,0.0,0.23,0.855,0.07
3629,0.53,0.56,0.8,0.37,0.18666666666666668,0.24333333333333332,0.53,0.02,0.52,0.62,0.51
3630,0.19,0.43,0.66,0.04,0.17,0.13,0.07,0.0,0.34,0.87,0.02
3631,0.3175,0.54,0.56,0.12,0.21,0.06,0.07,0.0,0.13,0.88,0.145
3632,0.18666666666666665,0.53,0.51,0.07,0.28,0.09,0.14,0.0,0.25,0.78,0.06
3633,0.12,0.39,0.58,0.02,0.14,0.0,0.0,0.0,0.07,0.89,0.0
3634,0.3525,0.5133333333333333,0.64,0.23,0.33,0.12333333333333334,0.24,0.03,0.34,0.76,0.27
3635,0.29,0.57,0.57,0.21,0.265,0.1,0.13,0.02,0.35,0.58,0.12
3636,0.28,0.73,0.73,0.1,0.12,0.04,0.1,0.0,0.1,0.6166666666666667,0.09
3637,0.22,0.51,0.59,0.05,0.23,0.035,0.07,0.02,0.39,0.64,0.22
3638,0.15,0.48,0.69,0.03,0.09,0.03,0.02,0.0,0.0,0.77,0.05
3639,0.335,0.54,0.7,0.09,0.23,0.0,0.05,0.0,0.18,0.76,0.11
3640,0.29,0.44,0.87,0.35,0.2,0.06,0.15,0.01,0.32,0.6166666666666667,0.15
3641,0.12,0.45,0.73,0.1,0.08,0.02,0.03,0.0,0.03,0.94,0.02
3642,0.28,0.39,0.6,0.15,0.28,0.02,0.08,0.0,0.2,0.73,0.07
3643,0.32,0.51,0.59,0.14,0.29,0.11333333333333334,0.15,0.01,0.22,0.69,0.16
3644,0.57,0.495,0.57,0.17,0.28,0.12,0.21,0.02,0.38,0.56,0.21
3645,0.07,0.45,0.61,0.16,0.225,0.02,0.08,0.0,0.23,0.86,0.11
3646,0.14,0.3,0.68,0.06,0.055,0.0,0.01,0.0,0.025,0.93,0.0
3647,0.39666666666666667,0.32,0.5,0.21,0.47,0.12333333333333334,0.4,0.01,0.35,0.5766666666666667,0.49
3648,0.3,0.57,0.72,0.23,0.25,0.02,0.09,0.0,0.58,0.85,0.08
3649,0.38,0.44,0.56,0.18,0.3,0.21,0.12,0.01,0.24,0.81,0.11
3650,0.22,0.55,0.63,0.11,0.19,0.06,0.12,0.0,0.41,0.82,0.01
3651,0.13,0.62,0.65,0.05,0.11,0.02,0.02,0.0,0.05,0.97,0.01
3652,0.05,0.22,0.54,0.02,0.06,0.01,0.01,0.0,0.0,0.94,0.01
3653,0.35,0.4,0.69,0.07,0.29,0.075,0.08,0.01,0.36,0.6366666666666667,0.09
3654,0.24,0.55,0.72,0.18,0.07,0.05,0.06,0.0,0.41,0.88,0.11
3655,0.395,0.41,0.68,0.1,0.16,0.06666666666666667,0.14,0.03,0.21,0.75,0.04
3656,0.33,0.5,0.66,0.22,0.3775,0.09,0.23,0.04,0.34,0.695,0.21
3657,0.38799999999999996,0.4875,0.66,0.26,0.25,0.1,0.3,0.02,0.41,0.75,0.13
3658,0.23,0.71,0.74,0.04,0.11,0.12,0.07,0.0,0.14,0.63,0.11
3659,0.215,0.55,0.6,0.09,0.15,0.08,0.19,0.03,0.27,0.585,0.07
3660,0.0975,0.62,0.69,0.15,0.285,0.02333333333333333,0.15,0.01,0.23,0.71,0.14
3661,0.44,0.28,0.84,0.35,0.18,0.225,0.68,0.03,0.58,0.7,0.42
3662,0.15,0.52,0.55,0.04,0.26,0.04,0.06,0.0,0.02,0.9,0.0
3663,0.08,0.47,0.66,0.04,0.08,0.04,0.04,0.0,0.04,0.94,0.01
3664,0.27,0.51,0.64,0.04,0.2,0.03,0.04,0.0,0.17,0.87,0.1
3665,0.13,0.41,0.57,0.11,0.17,0.03,0.06,0.0,0.54,0.77,0.02
3666,0.82,0.52,0.6,0.16,0.33266666666666667,0.16,0.35,0.05,0.51,0.49833333333333335,0.26
3667,0.37,0.49,0.61,0.24,0.34,0.1,0.15,0.01,0.34,0.5,0.11
3668,0.31,0.37,0.58,0.03,0.1,0.04,0.04,0.0,0.03,0.88,0.03
3669,0.05,0.33,0.72,0.02,0.11,0.01,0.02,0.0,0.13,0.95,0.0
3670,0.13,0.41,0.57,0.01,0.2,0.03,0.03,0.0,0.09,0.94,0.02
3671,0.525,0.44,0.62,0.46,0.36,0.2325,0.65,0.14,0.38,0.35,0.45
3672,0.38,0.48,0.65,0.22,0.23,0.01,0.08,0.0,0.16,0.76,0.05333333333333333
3673,0.27,0.38,0.61,0.01,0.09,0.0,0.03,0.0,0.01,0.85,0.03
3674,0.33,0.44,0.58,0.16,0.354,0.07,0.12,0.0,0.25,0.77,0.16
3675,0.05,0.45,0.71,0.0,0.05,0.01,0.0,0.0,0.03,0.89,0.02
3676,0.43,0.64,0.81,0.16,0.125,0.08,0.13,0.01,0.14,0.3,0.15
3677,0.02,0.25,0.59,0.01,0.01,0.01,0.01,0.0,0.01,0.97,0.0
3678,0.731,0.48,0.61,0.1,0.33,0.13,0.2,0.03,0.35,0.64,0.14
3679,0.09,0.58,0.61,0.02,0.11,0.0,0.02,0.01,0.04,0.71,0.01
3680,0.25,0.77,0.67,0.28,0.19,0.07333333333333333,0.04,0.01,0.07,0.58,0.06
3681,0.31,0.76,0.7,0.21,0.19,0.01,0.2,0.02,0.29,0.27,0.08
3682,0.24,0.39,0.76,0.19,0.16,0.03,0.68,0.0,0.7,0.26,0.38
3683,0.06,0.22,0.71,0.01,0.0,0.0,0.01,0.0,0.0,0.97,0.0
3684,0.04,0.45,0.67,0.09,0.2,0.01,0.02,0.0,0.28,0.92,0.06
3685,0.12,0.42,0.72,0.08,0.2,0.0,0.05,0.0,0.83,1.0,0.03
3686,0.06,0.5,0.5,0.06,0.18,0.0,0.02,0.0,0.19,0.7,0.0
3687,0.13,0.565,0.65,0.01,0.08,0.0,0.05,0.0,0.03333333333333333,0.87,0.06
3688,0.11,0.58,0.51,0.01,0.15,0.03,0.02,0.0,0.06333333333333334,0.86,0.05
3689,0.19,0.43,0.56,0.04,0.15,0.06,0.02,0.0,0.22,0.88,0.05
3690,0.17,0.54,0.63,0.04,0.09,0.05,0.01,0.01,0.18,0.83,0.04
3691,0.19,0.54,0.57,0.02,0.23,0.03083333333333333,0.03,0.0,0.1,0.9,0.02
3692,0.29,0.87,0.29,0.12,0.09,0.02,0.15,0.02,0.34,0.54,0.08
3693,0.15,0.33,0.49,0.0,0.09,0.01,0.03,0.0,0.02,0.92,0.01
3694,0.21,0.35,0.71,0.1,0.1,0.05,0.09,0.0,0.04,0.89,0.0
3695,0.03,0.3,0.55,0.0,0.04,0.0,0.0,0.0,0.12,0.97,0.0
3696,0.23,0.49,0.58,0.1,0.33,0.03,0.13,0.01,0.4833333333333333,0.89,0.14
3697,0.05,0.55,0.64,0.0,0.05,0.01,0.0,0.0,0.07,0.94,0.0
3698,0.465,0.4833333333333333,0.66,0.08,0.406,0.06,0.17,0.03,0.38,0.7,0.21
3699,0.29,0.54,0.64,0.25,0.33,0.09,0.3,0.03,0.61,0.74,0.06
3700,0.31,0.58,0.66,0.19,0.275,0.11666666666666668,0.15,0.06,0.3,0.715,0.16
3701,0.14,0.61,0.69,0.01,0.06,0.02,0.02,0.0,0.02,0.7166666666666667,0.03
3702,0.31,0.5,0.68,0.21,0.16,0.12,0.13,0.0,0.39,0.51,0.11
3703,0.32,0.53,0.56,0.24,0.19,0.04,0.2,0.01,0.32,0.72,0.09
3704,0.34,0.69,0.71,0.07,0.17,0.04,0.15,0.0,0.22,0.61,0.14
3705,0.3,0.49,0.52,0.08,0.2733333333333333,0.16333333333333336,0.09571428571428571,0.0,0.24,0.78,0.12
3706,0.26,0.51,0.51,0.12,0.21,0.19333333333333333,0.04,0.0,0.09,0.81,0.08
3707,0.3633333333333333,0.3233333333333333,0.74,0.16,0.43333333333333335,0.07166666666666667,0.25,0.03,0.59,0.41,0.31
3708,0.525,0.4133333333333333,0.66,0.05,0.27,0.075,0.17,0.04,0.35,0.7,0.19
3709,0.3133333333333333,0.48,0.54,0.15,0.21,0.06,0.17,0.0,0.29,0.74,0.08
3710,0.315,0.49,0.67,0.18,0.21,0.04,0.17,0.0,0.21,0.44,0.19
3711,0.2,0.58,0.72,0.04,0.16,0.01,0.05,0.0,0.16,0.63,0.02
3712,0.15,0.51,0.64,0.05,0.14,0.04,0.06,0.0,0.12,0.82,0.1
3713,0.33,0.61,0.74,0.1,0.25,0.04,0.11,0.0,0.2,0.98,0.06
3714,0.03,0.49,0.46,0.0,0.11,0.02,0.01,0.01,0.045,0.87,0.04
3715,0.33,0.58,0.66,0.15,0.24666666666666665,0.02,0.16,0.02,0.23,0.74,0.16
3716,0.41,0.5320000000000001,0.59,0.12,0.35583333333333333,0.2558809523809524,0.25,0.02,0.44,0.62,0.07
3717,0.18,0.63,0.83,0.06,0.09,0.0,0.04,0.0,0.16,0.86,0.03
3718,0.83,0.5557142857142857,0.59,0.18,0.25666666666666665,0.12,0.34,0.05,0.46,0.4483333333333333,0.27
3719,0.2,0.43,0.7,0.02,0.19,0.03,0.08,0.01,0.28,0.81,0.09
3720,0.16,0.49,0.73,0.1,0.22,0.08333333333333334,0.09,0.01,0.16,0.88,0.08
3721,0.285,0.555,0.72,0.03,0.20666666666666667,0.08333333333333334,0.12,0.03,0.32,0.93,0.09
3722,0.17,0.38,0.55,0.06,0.16,0.02,0.13,0.0,0.17,0.84,0.05
3723,0.34,0.47,0.75,0.22,0.2,0.1,0.2,0.02,0.29,0.58,0.15
3724,0.3,0.585,0.71,0.08,0.17,0.05333333333333334,0.1,0.01,0.27,0.76,0.14
3725,0.25,0.53,0.68,0.08,0.16,0.03,0.18,0.01,0.3,0.63,0.12
3726,0.2525,0.43,0.58,0.05,0.12,0.03,0.1,0.01,0.41,0.91,0.01
3727,0.27,0.395,0.7,0.04,0.14,0.05,0.08,0.0,0.25,0.88,0.02
3728,0.39333333333333337,0.48,0.68,0.12,0.22,0.08,0.18,0.01,0.33,0.75,0.16
3729,0.3375,0.46,0.59,0.27,0.31,0.13,0.23,0.01,0.36,0.715,0.18
3730,0.24,0.51,0.66,0.03,0.11,0.04,0.03,0.0,0.15,0.75,0.05
3731,0.41,0.6033333333333334,0.6,0.21,0.27,0.1,0.15,0.01,0.41,0.51,0.15
3732,0.285,0.5,0.55,0.05,0.18,0.03,0.09,0.0,0.18,0.9333333333333332,0.05
3733,0.23,0.46,0.61,0.08,0.2,0.03,0.08,0.0,0.16,0.81,0.035
3734,0.43,0.45,0.77,0.35,0.12,0.22333333333333336,0.31,0.15,0.34,0.465,0.29
3735,0.07,0.4,0.65,0.0,0.03,0.01,0.07,0.0,0.04,0.95,0.0
3736,0.39,0.63,0.53,0.26,0.35,0.05,0.15,0.0,0.35,0.46,0.12
3737,0.28,0.54,0.61,0.15,0.29,0.02,0.21,0.01,0.21,0.71,0.11
3738,0.24,0.54,0.74,0.09,0.23,0.04,0.03,0.01,0.15666666666666668,0.84,0.05
3739,0.39,0.54,0.62,0.23,0.31,0.07,0.11,0.04,0.24,0.61,0.13
3740,0.36,0.62,0.67,0.08,0.31666666666666665,0.15,0.17,0.01,0.3,0.65,0.16
3741,0.1,0.45,0.58,0.03,0.13,0.02,0.04,0.01,0.27,0.74,0.0
3742,0.17,0.46399999999999997,0.51,0.12,0.21,0.03,0.14,0.0,0.38,0.92,0.05
3743,0.545,0.465,0.59,0.12,0.28,0.11,0.18,0.04,0.44,0.58,0.23
3744,0.25,0.65,0.71,0.16,0.22,0.01,0.23,0.01,0.14,0.83,0.04
